[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 0.0, 0.0, 1, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 1.0, 0.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 0.0, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 1.0, 1.0, 0.0, 0, 1.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 1, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 1, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 21.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 24.0]
[0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 22.0]
[1, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 33.0, 21.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 33.0, 23.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 0, 0, 33.0, 23.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 0, 33.0, 23.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 33.0, 23.0]
[0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 33.0, 23.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 1, 0, 1, 0, 33.0, 22.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 0.0, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0, 33.0, 22.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 33.0, 23.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 33.0, 21.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 33.0, 21.0]
[0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0, 0.0, 0, 33.0, 21.0]
[0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 33.0, 21.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 0.0, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 1, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1, 0, 1, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1, 0, 1, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 1, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1.0, 1, 0, 0.0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1, 0, 0.0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1, 0.0, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 1, 0.0, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 33.0, 21.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 0.0, 1.0, 1, 0.0, 1, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 1.0, 1.0, 1, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1, 1.0, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 1, 1.0, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 0.0, 1, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 33.0, 21.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0, 0.0, 0, 0, 1, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0, 0.0, 1, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 0, 0.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 1.0, 0.0, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 1.0, 0.0, 0, 0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 1.0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 1.0, 1.0, 0, 0.0, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0, 33.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 1.0, 1.0, 0, 1.0, 0, 33.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 22.0]
[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 39.0, 20.0]
[0, 0, 0, 1, 0.0, 0.0, 0.0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 39.0, 20.0]
[0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.0, 20.0]
[1, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 38.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0, 0, 0, 1, 0, 0, 0, 39.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 0, 1, 0.0, 0, 1, 0, 39.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 0, 39.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 39.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 39.0, 20.0]
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 39.0, 20.0]
[0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 39.0, 20.0]
[1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 1, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 39.0, 20.0]
[1, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0, 20.0]
[1, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 39.0, 20.0]
[0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 39.0, 20.0]
[0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1, 0, 1, 0, 39.0, 20.0]
[0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 38.0, 20.0]
[0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0, 20.0]
[0, 1, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[1, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 35.0, 20.0]
[0, 1, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 35.0, 20.0]
[0, 0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 39.0, 20.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 39.0, 20.0]
[1, 0.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0, 20.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0, 0.0, 0, 0, 0, 0, 0, 38.0, 20.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 39.0, 20.0]
[0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 38.0, 20.0]
[0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 1, 0, 1, 0, 39.0, 20.0]
[1, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 1, 1, 1, 0, 0, 0, 39.0, 20.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 39.0, 20.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 39.0, 20.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 1.0, 0.0, 1, 0, 1, 0, 39.0, 20.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 38.0, 20.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 0, 1, 0.0, 0, 0, 0, 39.0, 20.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1, 0.0, 0.0, 0, 0, 0, 39.0, 20.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1, 1.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 38.0, 20.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 38.0, 20.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 39.0, 20.0]
[0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 0, 0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.0, 20.0]
[1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[0, 0, 0, 1, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0, 0, 1, 1, 0, 0, 0, 39.0, 20.0]
[0, 1, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 36.0, 20.0]
[1, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1, 0, 0, 0, 39.0, 20.0]
[0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 1, 0, 1, 0, 39.0, 20.0]
[0, 1, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 0, 0, 0, 35.0, 20.0]
[0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 1, 0, 39.0, 20.0]
[0, 0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0, 0, 0, 39.0, 20.0]
[0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 1, 1, 39.0, 20.0]
[0, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 39.0, 20.0]
[0, 0, 0, 0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 39.0, 20.0]
[0, 0, 0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 38.0, 20.0]
[0, 0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 1, 1, 0, 0, 0, 39.0, 20.0]

3

[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 32.0, 24.0]
[1, 1, 0, 0, 1, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1, 0, 1, 0, 29.0, 20.0]
[1, 1, 0, 0, 1, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0, 0, 29.0, 20.0]
[1, 1, 0, 1, 1, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29.0, 20.0]
[1, 1, 0, 0, 1, 1.0, 1, 0.0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0, 29.0, 20.0]
[1, 1, 0, 1, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0, 0.0, 0, 0, 1, 0, 29.0, 20.0]
[1, 1, 0, 1, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0, 0.0, 1, 0, 0.0, 0, 29.0, 20.0]
[1, 1, 0, 1, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 1, 0.0, 0.0, 0, 0.0, 0, 29.0, 20.0]
[1, 1, 1, 1, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 29.0, 20.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 33.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 1, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 34.0, 21.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 34.0, 24.0]
[0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 34.0, 22.0]
